file,fbid,email,all_emails_in_image,raw_text
10225928633615273.jpg,10225928633615273,,,"TRANSPORT  PEIGNE  TRANSPORTS PEIGNE, société de transport basée a Etrelles (35), recherche :  CONDUCTEUR POIDS LOURD (H/F) DISTRIBUTION DE FARINE EN PORTEUR  Vous effectuez les livraisons de farine en porteur pour les boulangeries et industries  Lieu de prise de service : Martigné-Ferchaud  Départ entre 3h et Sh du matin du lundi au vendredi, pas de découché, port de charges  Profil recherche :  Permis C + FIMO + FCO + carte conducteur a jour  Utilisation de transpalette électrique  Avantages :"
725793615649543.jpg,725793615649543,,,Plus ai em  centresocialina igo@em>' 0241 49 ie '2  indigge® SE GEVREMOINE ib
10160320829924501.jpg,10160320829924501,,,OA Wo! G RECRUTEMENT RELEVÉ D'INFORMATIONS ~~ 7 ul DEPARTEMENTS : 22 429/56/76/53/72/44/49/36/ 37  = Poste: : chauffeur - RENDEZ-VOUS clientéle simple. »  (pas de commercial)  KT Disponibilité : immédiate AT as ~~ « KT = . Rejoignez-nous D APTITUDE RECHERCHEE : / TYPE DE CONTRAT: ” e Permis B e CDI ° Véhiculé + Salaire Fixe * Bonne élocution en français * Primes d'assiduité + Bonne Présentation © Prime de résultat e Aime faire de la route + Indemnité Kilométrique  & DIRECT RECRUTEUR  ERIC - 0755
706054744263570.jpg,706054744263570,,,"Le groupe AEOS environnement recrute 3 agents hydrocureurs sur 3 de ses sites: Argentan (61), Laval (53) et Candé (49).  Poste 39h/semaine, CDI, salaire selon savoir faire  et savoir être. Plus d'infos en MP. À très vite @"
5802076489908876.jpg,5802076489908876,,,LE REPÈRE
137909442458240.jpg,137909442458240,,,"TU ES BRICOLEUR ET INTÉRESSÉ PAR LES MACHINES ? NOUS RECRUTONS DES RÉGLEURS MACHINES. PAS D'EXPÉRIENCES 7 FORMATION INCLUSE AU SEIN DE L'ENTREPRISE !  ALORS N'ATTEND PLUS, ENVOI NOUS TON CV =  LT HORAIRES EN 3X8 @ BRISSAC- LOIRE- AUBANCE  DOUE.ENANIQU@SYNERGIE.FR 06.30.67.99.86"
137839425798575.jpg,137839425798575,,,\i/ '  ~ SYNERGIE  Voici pour toi !  LE JOB DE LA ~ SEMAINE  Postule vite pour ne pas passer à côté du job de tes réves  ee -  ~
10160316962739501.jpg,10160316962739501,,,OA Wo! G RECRUTEMENT RELEVÉ D'INFORMATIONS ~~ 7 ul DEPARTEMENTS : 22 429/56/76/53/72/44/49/36/ 37  = Poste: : chauffeur - RENDEZ-VOUS clientéle simple. »  (pas de commercial)  KT Disponibilité : immédiate AT as ~~ « KT = . Rejoignez-nous D APTITUDE RECHERCHEE : / TYPE DE CONTRAT: ” e Permis B e CDI ° Véhiculé + Salaire Fixe * Bonne élocution en français * Primes d'assiduité + Bonne Présentation © Prime de résultat e Aime faire de la route + Indemnité Kilométrique  & DIRECT RECRUTEUR  ERIC - 0755
10160316954314501.jpg,10160316954314501,,,OA Wo! G RECRUTEMENT RELEVÉ D'INFORMATIONS ~~ 7 ul DEPARTEMENTS : 22 429/56/76/53/72/44/49/36/ 37  = Poste: : chauffeur - RENDEZ-VOUS clientéle simple. »  (pas de commercial)  KT Disponibilité : immédiate AT as ~~ « KT = . Rejoignez-nous D APTITUDE RECHERCHEE : / TYPE DE CONTRAT: ” e Permis B e CDI ° Véhiculé + Salaire Fixe * Bonne élocution en français * Primes d'assiduité + Bonne Présentation © Prime de résultat e Aime faire de la route + Indemnité Kilométrique  & DIRECT RECRUTEUR  ERIC - 0755
911340566704246.jpg,911340566704246,,,
729327498628465.jpg,729327498628465,,,
709086234066851.jpg,709086234066851,,,L'ABBAYE DE VILLENEUVE  _ - COMMIS PATISSERIE H/F - CHEF DE RANG H/F  + PERSONNEL D'ETAGES H/F - PLONGEUR H/F  + APPRENTISSAGE CUISINE H/F - COMMIS DE CUISINE H/F - COMMIS DE RANG H/F - CHEF DE PARTIE H/F  CDI & APPRENTISSAGE
10226141692042081.jpg,10226141692042081,,,"D RECRUTEMENT  ca PSO  serons  Nous recherchons  Des directeurs BAFD,BPJEPS ou en cours de formation, Des animateurs BAFA ou en cours de formation ou équivalent, Des surveillants de baignade,  Des animateurs bilingues (anglais, espagnol, portugais),  Des personnes de service, cuisiniers de collectivité. Dispositif d'aide ala formation |  En séjours à l'étranger (Irlande, Espagne, Portugal) En Vendée, à Brétignolles-sur-Mer et à Mouilleron-St-Germain En France, à Oloron-Ste-Marie (Pyrénées) et Pa"
144231901792766.jpg,144231901792766,,,"JOBS  Zune  La qu  Devenez préparateur de commandes à  Q Chat  les samedis, les vacances scolaires, l'été prochain  Postilez aw 06 44 73 13 29  ou directement sur www.gojob.com"
144209408461682.jpg,144209408461682,,,
10229770458153824.jpg,10229770458153824,,,RESIDENCE LE VAL DE MOINE EI pi
136718542577330.jpg,136718542577330,,,SYNERGIE.FR ‘  ON RECRUTE  PLUSIEURS POSTES SONT À POURVOIR !  ©. + OPÉRATEURS DE PRODUCTION F/H * BIJOUTIERS F/H + REGLEURS MACHINE F/H  a *  ALORS ENVOI NOUS TON CV [  ns  SYNERGIE  rates
136673752581809.jpg,136673752581809,,,"NOUS RECRUTONS DES RÉGLEURS MACHINES !  ® POSTE BASE SUR DOUE, SAUMUR ET BRISSAC (49) > HORAIRES DE JN, 2X8 ET 3X8  INTERESSE ? N'ATTEND PLUS, POSTULE !  doue.enanjou@synergie.fr 06.30.67.99.86"
1881486588851625.jpg,1881486588851625,,,@  s Beaujean ETS BEAUJEAN - Le Mélinais  48130 STE GEMMES SUR LOIRE EE  RECRUTE H/F  CHEF D'EQUIPE POLYVALENT EN MARAICHAGE (H/F)  Mail: melinais@ets-beaujean.fr
1881480145518936.jpg,1881480145518936,,,Beaujean  49130 STE GEMMES SUR LOIRE EE  RECRUTE H/F  Conducteurs d'engins agricoles polyvalents  Mail: melinais@ets-beaujean.fr
1881381245528826.jpg,1881381245528826,,,URGENT  RECRUTE H/F  Ouvriers Maraîcher (H/F)  Mail: melinais@ets-beaujean.fr
524099543031863.jpg,524099543031863,,,Plus ai em  centresocialina igo@em>' 0241 49 ie '2  indigge® SE GEVREMOINE ib
141999158696140.jpg,141999158696140,,,"entretien du domicile  Sur le secteur de (H/F) Segré 49500  mus 4,  ù ie)  Rejoignez-nous I"
5955392671188102.jpg,5955392671188102,,,"Fami! ‘es ASSOCIATION rurales | DE ROUSSAY — =  L'association Familles Rurales de Roussay recherche son futur / sa future  Animateur / Animatrice d’accueil périscolaire Description du poste :  © Assurer l'animation des temps d'accueil périscolaire du matin et du soir de la commune de Roussay, qui accueille plus de 30 enfants de 3 à 11 ans.  » Faire te lien avec les familles utilisatrices du service  * Organisation et animation des activités ludiques, artistiques, manuelles, culturelles ou sporti"
5955392547854781.jpg,5955392547854781,,,"Bouygues Tele. , = 38 %  Fami! ‘es ASSOCIATION rurales | DE ROUSSAY — =  L'association Familles Rurales de Roussay recherche dans le cadre d'un remplacement Directeur / directrice d’accueil périscolaire Description du poste :  © Assurer la direction et l'animation des temps d'accueil périscolaire du matin et du soir de la commune de Roussay, qui accueille plus de 30 enfants de 3 à 11 ans.  = Elaborer et mettre en œuvre le projet pédagogique de la structure.  * Organiser, coordonner et animer ave"
1158947911648386.jpg,1158947911648386,,,"14:30 © À © -: ON: =  € < ff  Aide ménagére chez un particulier H/F Chateau de Brissac - 49320 Brissac Loire Aubance  Description du poste  Recherche aide ménagére pour repassage, ménage et cuisine familiale légère à midi. 23h par semaine / 100 heures mois.  Type d'emploi : Temps partiel, CDI Salaire : 15,00€ par heure Programmation :  ¢ Du Lundi au Vendredi  Lieu du poste : Un seul lieu de travail  Analyse de recrutement e, ouhaite recruter 1 candidat pour ce poste  Activité de l'offre d'emploi"
1158947878315056.jpg,1158947878315056,,,"14:30 À © a -: ONE: =  € < ff  Aide ménagère chez un particulier H/F  Chateau de Brissac 9 1 Rue Jeanne Say, 49320 Brissac Loire Aubance  Détails du poste  E1 Salaire  15 € de l'heure  = Type de poste CDI  @ Horaires et roulements  Du Lundi au Vendredi  Description du poste  Candidature simplifiée  22h nar camaine / 100 hatirac manic  I O <"
5471276126317277.jpg,5471276126317277,maconneriedestroisrivieres@orange.fr,maconneriedestroisrivieres@orange.fr,Maçonnerie | des Trois Rivières Tél. 02 41 42 64 33  maconneriedestroisrivieres@orange.fr
10225889115832474.jpg,10225889115832474,,,
10225889115472465.jpg,10225889115472465,,,
10225889115192458.jpg,10225889115192458,,,
10225889114792448.jpg,10225889114792448,,,
10225889114552442.jpg,10225889114552442,,,
10225889114112431.jpg,10225889114112431,,,
10225889113872425.jpg,10225889113872425,,,
10225889113392413.jpg,10225889113392413,,,
10225889112992403.jpg,10225889112992403,,,
10225889112552392.jpg,10225889112552392,,,
10225889112272385.jpg,10225889112272385,,,
10225889111952377.jpg,10225889111952377,,,
10225889111032354.jpg,10225889111032354,,,
10225889110592343.jpg,10225889110592343,,,
10225889110392338.jpg,10225889110392338,,,
10225889110112331.jpg,10225889110112331,,,
10225889109752322.jpg,10225889109752322,,,
10225889108992303.jpg,10225889108992303,,,
10225889108592293.jpg,10225889108592293,,,
723177992556474.jpg,723177992556474,,,"THO, EMPLOYÉ DE MAIS CHEZ SHIVA  DEPUIS 10 ANS"
860693191825403.jpg,860693191825403,,,BACHELOR  Marketing Communication & Publicité  Devenez les futurs communicants de demain  + Marketing  « Management de projet  . Outils de communication REJOINDRE IPAC BACHELOR FACTORY + Anglais Adeline CARTIER  06.25.37.51.63 adeline.cartier@ipacfactory.com
10229394503588785.jpg,10229394503588785,,,
1336140767143174.jpg,1336140767143174,,,
1878081712525446.jpg,1878081712525446,,,
1878081669192117.jpg,1878081669192117,,,
1878081632525454.jpg,1878081632525454,,,
1878081589192125.jpg,1878081589192125,,,Beaujean  49130 STE GEMMES SUR LOIRE EE  RECRUTE H/F  Conducteurs d'engins agricoles polyvalents  Mail: melinais@ets-beaujean.fr
134922032756981.jpg,134922032756981,,,Synergie Doué-en-An jou vous présente  Ses meilleurs. vœux pour l'année 2023. .  2 4 / . | . =  PE | _ SYNERGIE
562544982553186.jpg,562544982553186,,,"ANjE ae LOIR & . OD son LES POSSIBLES SARTHE. A  communauté de communés  a  te  ~ Jeunes : ce qui change en janvier 2023  . Outre les bonnes résolutions, chaque nouvelle année apporte son lot de changements. Celle-ci n'échappe ‘4  ~ pas à la règle. Calendrier Parcoursup, fin des tickets de caisse automatiques, chèque carburant, revalorisation du PEL, vacances scolaires et gratuité de la contraception... e Æ — a . “A a x : z Ne . ° . NS"
704754207970507.jpg,704754207970507,,,ENVIE DE REJOINDRE NOTRE ÉQUIPE ?
200977389119083.jpg,200977389119083,,,NOUS RECRUTONS  Technicien informatique et réseau indépendant  @ Aucun droit d'entrée (Paiement à la semaine (CA Vous gardez vos clients (CA Bénéficiez de nos partenariats  NOUS CONTACTER  09 53 05 99 87 https://pc-secours.com/nous-recrutons-techniciens-informatiques/
137434615797779.jpg,137434615797779,,,
133008756281642.jpg,133008756281642,,,"Tu es à la recherche d'un emploi et tu souhaites être conseillé? Viens nous rencontrer à la Capsule,  nous avons de nombreux postes à  pourvoir |  was Jeudi 5 Janvier 5 9093  A partir de 17h30  9 Cops! Maltée Doué la Fontaine  (49700)  SYNERGIE  AFTER WORK  + d'infos : doue.enanjou@synergiefr  Q 06.30.67.99.86  BI  “Voir conditions sur place. Boissons sans  alcool.  SYNERGIE"
586988520105676.jpg,586988520105676,,,
10229677844318536.jpg,10229677844318536,,,RESIDENCE LE VAL DE MOINE fit ya
455997890081823.jpg,455997890081823,,,e #MORETHANPALLETS #CARRIESYOURCAREER  PGS PGS &YOU Samoans YES WE CARE
178858948086800.jpg,178858948086800,,,OFFRE D'EMPLOI À  EMPLOYE DE RESTAURATION H/F  CDD - 01/02/2023 au 31/12/2023 SEGMENT DE CLIENTÈLE : SENIOR
132644862984698.jpg,132644862984698,,,"Tu es à la recherche d'un emploi et tu souhaites être conseillé? Viens nous rencontrer à la Capsule,  nous avons de nombreux postes à  pourvoir |  was Jeudi 5 Janvier 5 9093  A partir de 17h30  9 Cops! Maltée Doué la Fontaine  (49700)  SYNERGIE  AFTER WORK  + d'infos : doue.enanjou@synergiefr  Q 06.30.67.99.86  BI  “Voir conditions sur place. Boissons sans  alcool.  SYNERGIE"
10228964909725067.jpg,10228964909725067,,,
1230730011126688.jpg,1230730011126688,,,Lait D “i  <>“. URGENT | » Poste d'animateur H/F  : / \ du 29 décembre au 2 janvier  Séjour avec 3 vacanciers et 2 animateurs
10231577866094356.jpg,10231577866094356,,,"G CHOLET PIÈCES toi AUTOMOBILES  Un Vendeur- Magasinier h/f  Vous êtes passionné(-e) et avez des connaissances dans le domaine de l'automobile,  Sérieux(-se), motivé(-e) et consciencieux(-se). Vous désirez intégrer une équipe qui vous permettra d'améliorer vos compétences.  Travail en journée à temps plein  Formation prévue par l’entreprise puis CDI à la clé.  = Contactez-moi par téléphone E. Cousseau 06.99.74.66.95."
611375970995750.jpg,611375970995750,,,nn |  GD avence  RECRUTE se AUXILIAIRE DE  PUÉRICULTURE H/F
10160049628138400.jpg,10160049628138400,,,"Bruits, it"
131049269810924.jpg,131049269810924,,,à - CDI - Intérim  _ . » intéressé ? Alors envoie nous ta candidature ! doue.enanjouesynergie.fr 06.30.67.99.86
168043332589171.jpg,168043332589171,,,"FX, RESTORIA  Nous recrutons  FA  EHPAD La Roseraie - Gesté"
1200002420914699.jpg,1200002420914699,,,Toute l'équipe de l'Agence ACTUAL de Cholet vous souhaite de bonnes fêtes de fin d'annéel
1326988614725056.jpg,1326988614725056,,,es ir —_— — JOBDATING ae L.IBAIE  qi  * Agents de production H/F * Agents d’expédition H/F  ¢ Manutentionnaires H/F  * Opérateurs CN H/F  * Caristes H/F  Mardi 10 janvier a partir de 14h  artes nous  Inscrivez-vous !  | | ue Tél : 02 41 46 26 00 | TT | Man DOWe r : | cholet@manpowert |
177673958205299.jpg,177673958205299,,,OFFRE D'EMPLOI  CUISINIER H/F  DI - SEGMENT DE CLIENTELE :  C SENIOR  CHAMPIGNÉ (49)  a.
10223404681891243.jpg,10223404681891243,soeurmagnes@orange.fr,soeurmagnes@orange.fr,Propose ses services pour toutes vos tâches quotidiennes  “Toilette. “Cuisine “ménage. * déplacements divers  Contactez moi: BURGEVIN Marie-Agnès 02-41-30-70-38 06-22-33-76-53  Soeurmagnes@orange.fr
130711883177996.jpg,130711883177996,,,\ ma ; Opérateur de production F/H e NA Préparateur de commandes F/H WV Conducteur de ligne F/H Bijoutiers / Joailliers F/H  Régleur machines F/H  06.30.67.99.86 doue.enanjouesynergie.fr  —_  — SYNERGIE
161133916652343.jpg,161133916652343,,,
1325609308196320.jpg,1325609308196320,,,es ir —_— — JOBDATING ae L.IBAIE  qi  * Agents de production H/F * Agents d’expédition H/F  ¢ Manutentionnaires H/F  * Opérateurs CN H/F  * Caristes H/F  Mardi 10 janvier a partir de 14h  artes nous  Inscrivez-vous !  | | ue Tél : 02 41 46 26 00 | TT | Man DOWe r : | cholet@manpowert |
3532472710307494.jpg,3532472710307494,,,Accompagnement  SOPHIE Le domicile |  Service à la personne AIDE SOIGNANTE DE.  B Aide à la toilette B Aide au repas @ Accompagnement extérieur mi Aide ou coucher  m Courses  Bi Gorde malade  @ Entretien au logement  sur La vote publique  na pas jatar:
3650044605284587.jpg,3650044605284587,,,"BOOSTE TON TALENT,  Supplay t'attend  Contactez-nous : cholet@supplay.fr 02.41.29.29.10  INVENTORISTES H/F  Descriptifs :  Vous effectuez le pointage des marchandises dans plusieurs rayons du magasin.  Mission à pourvoir le 2/01 de 5H à 10H  Localisation : Cholet « 49300 »  Supplay  Intérim et recrutement"
212693137823872.jpg,212693137823872,,,"Dene le secteur de Cholet et ses alentours  ALLAHOME  RECRUTE !  Aide indemnités Garde  ménagère d'enfants Aide au  Repassage horaires de  votre choix Vous voulez nous rejoindre ? DÉPOSEZ VOTRE CANDIDATURE SUR :  www.all4home.fr/recrutement/ vous pouvez envoyer votre CV à  Lx, enoyer@all4home.fr  Prime"
1221652728701083.jpg,1221652728701083,,,ANIMATEUR ANIMATRICE
584739596989161.jpg,584739596989161,,,ATOUT LOISIRS  ATOUT LOISIRS ADAPTÉS PAYS DE LOIRE LPS 2 Avenue de la Boire Salée - 49130 LES PONTS DE CE De sn Cor Tél. 024120 12 21- Fax 024125 2482 TS FES  Email: alapl-angerseorange.fr
5719471548140212.jpg,5719471548140212,,,
212136321212887.jpg,212136321212887,,,BESOIN NOUS IMMÉDIAT RECRUTONS  / UES AIDES MENAGERES a  Envoyez-nous vos candidatures  enoyer@all4home.fr  y | CDI avec volume horaire de votre choix
10228860358791359.jpg,10228860358791359,,,
590863696372244.jpg,590863696372244,,,
1857113624622255.jpg,1857113624622255,,,URGENT  RECRUTE H/F  ETUDIANTS 18ans Mini  (Vacances Scolaires)  Contact: 06 07 08 01 55  Mail: melinais@ets-beaujean.fr
1322455508608377.jpg,1322455508608377,,,
5924685050887071.jpg,5924685050887071,,,ANANSI NA NIN  = — au |
210855318007654.jpg,210855318007654,,,Pour agrandir son équipe  x. All4home Cholet recherche:  -Un(e) aide ménager(e) dans le  secteur de Cholet et ses alentours  02 40 83 76 84
124505520468117.jpg,124505520468117,,,DOMISSORI Tela ca int  « Dibérez le potentiel de € enfant et nous Énansfonmenez le monde auec lui ».  Maria Montessori.
675388864257950.jpg,675388864257950,,,"P etrtsfils RECHERCHE DES AUXILIAIRES DE VIE H/F  SERVICES AUX GRANDS-PARENTS  Î ae) li, KW uf. AŸ Cle, \ CL ‘ N .N \ . . xs = Rémunération : 2021€ à 2183€ brut par mois Oe LT > spats “SN & Saumur et son agglomération LS ™ L wd De jour, de nuit, missions 24h/24h 2 be ~ is Toujours les mémes particuliers employeurs ms LU sie LI DONS NIUE LOS + Aide à l'autonomie {aide au lever, aide à la toilette “@W Avec un dipéme ou une formation au métier et à l'habillage) d'auxiliaire de vie H/F  Courses, pré"
1853646524968965.jpg,1853646524968965,,,URGENT  RECRUTE H/F  ETUDIANTS 18ans Mini  (Vacances Scolaires)  Contact: 06 07 08 01 55  Mail: melinais@ets-beaujean.fr
10228799477909375.jpg,10228799477909375,,,
5800217153398368.jpg,5800217153398368,,,Her | ste my LE un L ne . HE v |  Foouance  06303510 ri
5800166146736802.jpg,5800166146736802,,,06 30 35 10 à
132911832931028.jpg,132911832931028,,,OPPORTUNITÉ D'EMPLOI 8  e Chef Gérant H/F  GROUPE  resTaLLiance  VOUS SERVIR PAR CŒUR  CDI - TEMPS PLEIN (35H) Poste basé à Allonnes (49)  Site : Ehpad/ Collectivité 13ème mois / CE / Primes  Pour postuler rien de plus simple : Envoyez votre CV à l'adresse suivante : s.clarac- bourgeois@restalliance.fr ou 0 6.38.25.41.78
10230570794153409.jpg,10230570794153409,,,RIVE:  Prestations Zones |} Dispositifs Recrutement Partenaires Chiffres Actualités Contact  K'liveo  One eager: ue ut  am @ K'live
142543358543543.jpg,142543358543543,,,EHPAD SAINT CHARLES Angers & Bouchemaine (49)  RECRUTEMENT EN CDI / CDD INFIRMIER DIPLOME D'ETAT (H/F)  + CDI à PARTIR DU ‘er janvier 2023 à ANGERS  + CDD de 6 mois à PARTIR DU Ter janvier 2023 à BOUCHEMAINE  Pour nous contacter : 02 41 48 00 33  M. PRAUD - Responsable RH  Maison de retraite hi stc@monsieurvincent.org  fan Charles
171538658895759.jpg,171538658895759,,,ATALIAN
131113089763557.jpg,131113089763557,,,"WE NEED  KFC RECRUTE  SAUMUR  Vous recherchez une expérience variée, dynamique dans une ambiance conviviale. Dans le cadre de notre développement, nous recrutons cet été pour notre restaurant KFC plusieurs employés(e) polyvalents(e) en temps plein/temps partiel.  Après un parcours d'intégration complet, vous serez chargé(e) de + Renseigner le client sur la composition des produits (salades, sandwichs, ...), + Enregistrer les commandes et composer le plateau, ° Préparer les sandwichs et les plats"
131111399763726.jpg,131111399763726,,,"WE NEED  KFC RECRUTE  SAUMUR  Vous recherchez une expérience variée, dynamique dans une ambiance conviviale. Dans le cadre de notre développement, nous recrutons cet été pour notre restaurant KFC plusieurs employés(e) polyvalents(e) en temps plein/temps partiel.  Après un parcours d'intégration complet, vous serez chargé(e) de + Renseigner le client sur la composition des produits (salades, sandwichs, ...), + Enregistrer les commandes et composer le plateau, ° Préparer les sandwichs et les plats"
10229383714080233.jpg,10229383714080233,cie.mesdemoiselles@gmail.com,cie.mesdemoiselles@gmail.com,Cie Mesdemoiselles  11 rue des perrières  49700 Les Ulmes cie.mesdemoiselles@gmail.com  www.ciemesdemoiselles.fr  OFFRE D'EMPLOI POUR UN POSTE D’ADMINISTRATRICE(EUR) DE PRODUCTION  Nature du poste  Fonction : Chargé(e) d'administration et de développement  Type de contrat : CDD d’usage.  Durée : 12 mois - Reconduction pour 12 mois envisagée selon décision du CA - 4 jours/semaine à définir.  Date de prise de fonction : 15 janvier 2023.  Date limite de candidature : 20 décembre 2022.  Adresser les
10229383714040232.jpg,10229383714040232,,,"Détail des missions Gestion associative générale :  e Elaboration et suivi du budget annuel de l'association et des budgets de création de spectacle.  e Préparation des documents pour la gestion comptable, suivi et clôture de la comptabilité générale et analytique en lien avec un le Cabinet Altonéo.  e Facturation et suivi de trésorerie.  e Rédaction et suivi des contrats de cession, convention de partenariat et facturation.  e Rédaction des conventions de partenariat, cessions de droits, en col"
10229383713680223.jpg,10229383713680223,,,"Profil recherché  e Expérience d'une année sur un poste similaire souhaitée.  e Maîtrise de la gestion budgétaire et connaissances en comptabilité  e Compétences juridiques souhaitées (convention collective association culturelle du secteur privé, droit d'auteur, droit du travail, propriété intellectuelle).  e Connaissance des financements (publics et privés).  Maîtrise de l'outil informatique bureautique : Microsoft Excel et  Word, logiciel de paie sPAIEctacle.  Autonomie, initiative, disponibi"
1769014073478398.jpg,1769014073478398,,,"MONDE  REJOINS NOTRE SUPER  NITT  de pour notre bureau à !  QUI SOMMES NOUS ?  TA MISSION ! |  Le velontaire sera amené à : + être en appui de la chargés de (recherche de participation à  Parcours Le Monde Grand Ouest des et des ni est une association qui à pour - pour des but de et jeunes et - participer à la  le et (radio, la : auprès des témoignages écrits...)  dans un objectif - Contribuer aux a et a et organisés por PLM  NOUS CONTACTER  41: : accueil. veia@parcourslemonde.org RER 02-51-86-0"
685668026327746.jpg,685668026327746,,,ABALONE agence d'emplois
10229519043310194.jpg,10229519043310194,,,Le Mitron Rosiérois  Boulanger - Patissier Chacalatier  nous recherchons  UNE VENDEUSE  pour un poste CDD évolutif CDI 35h Travail 5/7 jours  CV a présenter au = 33/35 rue de la Croix 49350 LES ROSIERS SUR LOIRE Tél : 02 41 51 82 34
207872651639254.jpg,207872651639254,,,"Bonjour à tous,  Nous recherchons une aide ménagère en CDI, pour Cholet et ses environs.  Si vous êtes une experte de la poussière, avec une motivation et que vous souhaitez adapter vos horaires à votre vie de famille envoyer nous votre CV à enoyer@all4home.fr  Bonne journée  NOUS RECRUTONS : AIDES MENACERES  envoyez nous votre candidature à : enoyer@all4home.fr"
153845434047858.jpg,153845434047858,,,"Recherche... # hiring  Pour un cabinet comptable a proximité de Saumur (49), au sein d'une équipe dynamique et d'une organisation de travail souple.  Vous serez chargé de la gestion et du suivi du portefeuille de l'agence (TPE/ME artisans, commerçants, professions libérales , agricoles ..), de la tenue de la comptabilité jusqu'à la préparation des bilans et comptes de résultats  Vous serez accompagné dans votre intégration par un binôme.  Vous avez....:  Vous êtes ... :  *CDI * Rémunération selo"
10230240197135151.jpg,10230240197135151,,,Jubil + interim La Fleche  recrute  Intéressé contactez nous au 02.43.45.01.02 ou lafleche@jubil.Fr
10160219887665027.jpg,10160219887665027,,,SOA  be
10160219887655027.jpg,10160219887655027,,,
10160219887530027.jpg,10160219887530027,,,
10160219887520027.jpg,10160219887520027,,,
6027151947296606.jpg,6027151947296606,,,3 H RECRUTE  Cosmetiques Bien-être
1202341527298870.jpg,1202341527298870,,,ANIMATEUR ANIMATRICE
5605827142845320.jpg,5605827142845320,,,START PEOPLE  START PEOPLE RECRUTE DANS L'AGROALIMENTAIRE POUR  GUILLE] Pa etai bien ue OR POSTES A POURVOIR @ Bridage (H/F)  @ Expéditions (H/F)  & Conditionnement de volailles entières (H/F)  Start People Sable : Start People La Flèche 8 Rue Carnot : 53 Grande Rue 72300 SABLE SUR SARTHE . 72200 LA FLECHE Tél : 02.43.62.02.57 : Tél : 02.43.94.17.73 sable lafleche@startpeople.fr : sable lafleche@startpeople fr  6000  www.startpeople.fr  ® startpeople  Agence d'emploi
503519565128496.jpg,503519565128496,,,Relrouvez—nous |  17-18-19 novembre 22 La Meilleraie - CHOLET
503519561795163.jpg,503519561795163,,,l'Orientation  des Métiers ei de l'Entreprise
808207996953450.jpg,808207996953450,,,12:36 % O WOOD 3 il  <  )  D)  2022_annonce.docx  La commune de Beaupréau-en-Mauges — 49 (Maine et Loire) recrute pour la résidence autonomie Saint Jean / Mont de Vie un(e) remplagant(e) à temps non complet 28/35ème Période du 21/11 au 31/01/2023 Lieu d'embauche sur Beaupréau  Cadre d'emploi Agent social Type de recrutement Contractuel  Date de recrutement dès que possible  Rémunérationgrille indiciaire de la fonction publique  Missions  » Accompagner la personne âgée + Nettoyage de l'ensemble d
152650200834048.jpg,152650200834048,,,"# hiring...  Pour un groupe de production et négoce entre Angers et Cholet (49)-  Un technicien de maintenance industrielle- H/F- CDI  Vous avez ....: - un bon niveau technique (électricité - pneumatique - automatisme — mécanique- production de froid) - une formation de type BTS maintenance industrielle et de l'expérience  Vous êtes ... : ”” @ - une personne de terrain, ayant un bon contact (accompagnement des  opérateurs pour la maintenance de premier niveau), sachant faire preuve de ténacité e"
10160024445367332.jpg,10160024445367332,chanzeaux@gmail.com,chanzeaux@gmail.com,10:34© &  <  La Fam Jes association rurales LF CHANZES [iors mi: 1 —  APPEL A CANDIDATURE DIRECTEUR/TRICE APS/ALSH  Emploi en CDI à temps plein (35h lissé aménagé sur année selon périodes scolaires et vacances}  Directeur/trice de l'accueil périscolaire et de l’accueil de loisirs  Durée Contrat à durée Indéterminé - 35 heures - Poste à pourvoir à partir de fin décembre 2022/début janvier 2023  Lieu : CHANZEAUX 49750 CHEMILLE EN ANJOU Profil de poste : Assurer la direction de 'APS et de l'ALSH (3
126684056886565.jpg,126684056886565,,,"Venez découvrir le Service Civique !  Réunion d'informations  Le mercredi 23 Novembre à 14h  À Unis-cité  Rejoins la #TeamUnisCite  uniscite.fr  Renseignements et informations: Local Unis-cité  4 SERVICE 21 rue du carteron CIVIQUE 49300 Cholet U, tne D sense a er ® 06.64.35.76.54 MA Cité"
609077237686494.jpg,609077237686494,,,"14| SEMAINE ‘ 18 DE L'EMPLOI 22 | ALIMENTAIRE  Nourrissons notre avenir  _o® Spb? 20 8 se 8 ag a . « Eu GE awa: ania Alec apectta He |]  1 agro ~ . mola. er 45 Es, pôle emploi"
5697395993648305.jpg,5697395993648305,,,
10225761675701667.jpg,10225761675701667,,,Mercredi 16 Novembre J S) B De 9h a 12h DATING Kms  À la recherche d'un emploi ! Venez rencontrer votre futur employeur !  pré-inscription 10 Novembre  ' tle avan on après échange  jon d'inseripth Conf onique avec le service RH  Plus d'informations et inscription :  Tél : 02 41 59 17 66 - https://www.roseedeschamps.fr/nous-recrutons  Leos ee = © pale emploi  Rosée des Champs  À
1920157984983999.jpg,1920157984983999,,,"Concept \ Epices  secrute :  Nous recherchons un Magasinier à temps plein (h/f) sur La Chapelle Rousselin (49120)  Vos missions :- La gestion d’un dépôt matière (réception, expédition, colisage, gestion stock informatique), - Le conditionnement de matière première dans des sachets pour la vente sur internet, - Occasionnellement d'Avril à Aout, possibilité de livrer quelques clients avec un véhicule de l'entreprise.  Pour cela, vous devez être organisé, rigoureux et autonome et vous souhaitez tra"
