file,fbid,email,all_emails_in_image,raw_text
322848107479608.jpg,322848107479608,,,"+ 0  ALTI CARRIERES Le  CHARGE AFFAIRES RESEAUX ELECTRIQUES H/F  Etudes Techniques, métrés Suivi équipes et chantiers Lien constant avec le client - réunions CAO ponctuelle sur Autocad  Une version orientée BE du poste est possible Exp/ diplôme en Elec / génie civil / TP CDI - 36H - ETAM - Le Pertuis  Sal attractif : 25 à 36K + VL + Tel + prime indiv + prime coll"
322841577480261.jpg,322841577480261,,,a a ‘lh. ALTI CARRIERES  KL  OPERATEUR EN CN H/F  0627771093 © agence@alti-carrieresfr FM  POUR POSTULER :
322838997480519.jpg,322838997480519,,,"(’  ALTI CARRIERES  OUVRIER ISOLATION EXTERIEURE H/F  Vos missions: pose d'isolants, montage échafaudages, ponctuellement en peinture, projection enduits..  Vous avez une expérience en BTP tous secteurs, idéalement en ITE  CDI - 39H - Le Puy Salaire selon exp +heures supp + mutuelle + paniers + trajet"
322829610814791.jpg,322829610814791,,,ALTI CARRIERES KL  MAGASINIER VENDEUR H/F  Conseil pros et particuliers Déchargement camions (caces 3) Mise en stocks physique et logiciel  Livraison ponctuelle  Exp sur poste magasinier ou cariste Connaissance plomberie chauffage serait un + Caces 3 Sens du service et relationnel client !  CDI - 35H - le Puy Sal+ equiv 13e mois+ tickets R+CE+ mutuelle
322826170815135.jpg,322826170815135,,,L  ALTI CARRIERES 4  RECRUTE AGENT _APPROVISIONNEUR H/F  0627771093 © agence@alti-carrieres.fr M  POUR POSTULER :
322821684148917.jpg,322821684148917,,,"ALTI CARRIERES XD  CONTROLEUR QUALITE H/F  Contrôle des pièces usinées en production et en labo Contrôle tridimensionnel; sur bras de mesure, etc Suivi des rapports d'analyse  Expérience ou diplôme: Métrologie ou Qualité ou issu/e de l'usinage  35H journée - Yssingeaux Sal+tickets R+ prime résultat+ prime PPA...."
322814757482943.jpg,322814757482943,,,"(’  ALTI CARRIERES  Le  CHEF EQUIPE EN TP H/F  Pour notre client groupe historique : Organisation du chantier Dispatch des tâches Appui formation Travail polyvalent (conduite, sol, etc)  Exp demandée de 3 ans min en TP Capacités à encadrer ou exp. encadrement  Blavozy - CDI - 35H Sal selon exp+paniers+prime part+transport+temps trajets +mutuelle"
322727847491634.jpg,322727847491634,,,
1144397056567758.jpg,1144397056567758,,,15:47 @ M Ok Ti Go  CRUTONS  RE  TECHNICIEN _ SAV.  MECANICIEN  AGRICOLE  CANTAL AGRI SERVICES 0471604983  POSTULER
312893245141761.jpg,312893245141761,,,"ALTI CARRIERES  Vos missions : prise de commandes, préparation salles, encaissements, débarassage..  Expérience demandée de 1 an min. en serveur/se ou diplôme du secteur  CDI - 35H - Yssingeaux Salaire selon exp"
312884805142605.jpg,312884805142605,,,ALTI CARRIERES  TECH ENTRETIEN ASCENSEURS H/F  0627771093 © POUR POSTULER : www.alti-carrieres.fr  agenceQ@alti-carrieresfr M
312872618477157.jpg,312872618477157,,,
312869151810837.jpg,312869151810837,,,ALTI CARRIERES  Lo  % CONDUCTEUR DE TRAVAUX GROS OEUVRE H/F  0627771093 © agence@alti-carrieresfr F7  POUR POSTULER :
309583872139365.jpg,309583872139365,,,ALTI CARRIERES  Pilotage de l'état du parc Gestion des achats (50%) Gestion des ateliers mécaniques  Formation Bac et plus axée en Mécanique PL/BUS EXP Encadrement + Exp méca PL BUS exigées  CDI / cadre / 20Min du Puy Lundi au Vendr Sal 28K à 45K+ 13e mois+tel+RTT
309578438806575.jpg,309578438806575,,,ALTI CARRIERES Le  ASSISTANT TECHNIQUE EN ELECTRICITE H/F  0627771093 © agence@alti-carrieresfr F7  POUR POSTULER :
910067127792368.jpg,910067127792368,,,"ABC  = 9 & mt urs partic  ON RECRUTE !  REJOIGNEZ NOTRE EQUIPE DE PROFESSEURS  Vous êtes titulaire d'un niveau BAC+3 obtenu ou en cours, ou vous êtes un(e) professeur(e) en activité ou à la retraite. Nous recherchons une personne autonome, à l'écoute et ayant le sens du contact.  Vous dispenserez des cours particuliers niveau primaire, collège ou lycée. Ce sont des cours en individuel d'l heure à 2 heures sur une fréquence hebdomadaire {mercredi après-midi, soirs de semaine ou week-end). Les cou"
799405645556049.jpg,799405645556049,,,MINISTÈRE DE L'INTÉRIEUR ET DES OUTRE-MER  OSEZ LA POLICE
305764812521271.jpg,305764812521271,,,ALTI CARRIERES  Lo  BOUCHER OU CHARCUTIER H/F  0627771093 © VOTRE CV A : agence@alti-carrieresfr &4
304648979299521.jpg,304648979299521,,,L  ALTI CARRIERES 4  RECRUTE AGENT _APPROVISIONNEUR H/F  0627771093 © agence@alti-carrieres.fr M  POUR POSTULER :
303976409366778.jpg,303976409366778,,,ALTI CARRIERES  Lo  OPERATEUR DEPOLLUTION H/F  06 27 77 10 93 VOTRE CVA : agence@alti-carrieres.fr
303944016036684.jpg,303944016036684,,,a a ‘lh. ALTI CARRIERES  KL  OPERATEUR EN CN H/F  0627771093 © agence@alti-carrieresfr FM  POUR POSTULER :
303930296038056.jpg,303930296038056,,,"+ 0  ALTI CARRIERES Le  CHARGE AFFAIRES RESEAUX ELECTRIQUES H/F  Etudes Techniques, métrés Suivi équipes et chantiers Lien constant avec le client - réunions CAO ponctuelle sur Autocad  Une version orientée BE du poste est possible Exp/ diplôme en Elec / génie civil / TP CDI - 36H - ETAM - Le Pertuis  Sal attractif : 25 à 36K + VL + Tel + prime indiv + prime coll"
303613216069764.jpg,303613216069764,,,"(’  ALTI CARRIERES  Le  CHEF EQUIPE EN TP H/F  Pour notre client groupe historique : Organisation du chantier Dispatch des tâches Appui formation Travail polyvalent (conduite, sol, etc)  Exp demandée de 3 ans min en TP Capacités à encadrer ou exp. encadrement  Blavozy - CDI - 35H Sal selon exp+paniers+prime part+transport+temps trajets +mutuelle"
303595332738219.jpg,303595332738219,,,/  lJ | ALTI CARRIERES  MANUTENTIONNAIRE CARISTE H/F  ‘ 06 27 77 10 93 © POUR POSTULER : www.alti-carrieres.fr  agence@alti-carrieresfr M
295326900231729.jpg,295326900231729,,,"“WANTED: OUVRIER TP  Repere en train de réaliser des réseaux Elec et Télécom, de la petite maçonnerie, conduire dumpers et chargeurs.  à  RECOMPENSE  alaire attractif + paniers + zones 1ere exp demandée en BTP . CDI immédiat / Lun au Vendr midi Secteur Yssingeaux  ALTI CARRIERES CV à agence@alti-  91, rue J.-A.-Cubizolles ZA. de Taulhac  23000 Le Puyren Velay carrieres.fr"
295320036899082.jpg,295320036899082,,,AUTI CARRIERES  Réception des viandes Découpe et désossage Préparation des viandes Vente au comptoir  Diplome CAP et + en boucherie demandé ET/OU exp 2 ans min.  Le Puy - 39h - CDI Du lundi au samedi Sal attractif sur 15 mois !
294767766954309.jpg,294767766954309,,,ALTI CARRIERES KL  MAGASINIER VENDEUR H/F  Conseil pros et particuliers Déchargement camions (caces 3) Mise en stocks physique et logiciel  Livraison ponctuelle  Exp sur poste magasinier ou cariste Connaissance plomberie chauffage serait un + Caces 3 Sens du service et relationnel client !  CDI - 35H - le Puy Sal+ equiv 13e mois+ tickets R+CE+ mutuelle
294706050293814.jpg,294706050293814,,,"A  ALTI CARRIERES  AUD  RECRUTE VENDEUR SPORTS H/F  Approvisionnement des rayons Facing, opérations promotionnelles Etiquetage, conseil client, etc.  1poste Rayon Montagne 1 poste Rayon Sports Collectifs PRATIQUE demandée + Tere exp en vente  CDI - 25H - Lau samedi Horaires et volume ajustable  Dédié aux étudiants, personnes déjà employées, Rqth, entrepreneurs, etc Sal+ intéressement + Variable CA + Part + TR+PEE.."
292810637150022.jpg,292810637150022,,,ALTI CARRIERES  . 06 27 77 10 93 - VOTRE CV A : agence@alti-carrieres.fr
292769787154107.jpg,292769787154107,,,"ALTI CARRIERES XD  CONTROLEUR QUALITE H/F  Contrôle des pièces usinées en production et en labo Contrôle tridimensionnel; sur bras de mesure, etc Suivi des rapports d'analyse  Expérience ou diplôme: Métrologie ou Qualité ou issu/e de l'usinage  35H journée - Yssingeaux Sal+tickets R+ prime résultat+ prime PPA...."
292716000492819.jpg,292716000492819,,,L  ALTI CARRIERES 4  RECRUTE AGENT _APPROVISIONNEUR H/F  0627771093 © agence@alti-carrieres.fr M  POUR POSTULER :
292705540493865.jpg,292705540493865,,,"ALTI CARRIERES Le  MECANICIEN TP TT NIVEAU H/F  Au sein de notre client TP: Détection de pannes sur VL, TP, VU, Entretien courant Intervention sur place  Formation CAP et plus Méca Et/ou exp. 2 ans min en PL, VL, TP  CDi / Secteur Borne / 39H Lundi au Vendr / heures flexibles Sal+RTT+13emoistpaniers..."
292700510494368.jpg,292700510494368,,,ALTI CARRIERES  Pilotage de l'état du parc Gestion des achats (50%) Gestion des ateliers mécaniques  Formation Bac et plus axée en Mécanique PL/BUS EXP Encadrement + Exp méca PL BUS exigées  CDI / cadre / 20Min du Puy Lundi au Vendr Sal 28K à 45K+ 13e mois+tel+RTT
287623297668756.jpg,287623297668756,,,"A ALTI CARRIERES XD  RECRUTE PLOMBIER CHAUFFAGISTE H/F  Installation chauffage (PAC, chaudières..) pose de sanitaire et des réseaux, etc  Horaires attractifs du lundi au vendredi matin Salaire attractif + primes + panier + VL CDI à suivre Secteur St GERMAIN LAPRADE  Votre profil : Diplôme demandé et/ou expérience de 3 ans minimum Capacité à l'autonomie et organisation !"
287618477669238.jpg,287618477669238,,,ALTI CARRIERES Le  ASSISTANT TECHNIQUE EN ELECTRICITE H/F  0627771093 © agence@alti-carrieresfr F7  POUR POSTULER :
287037847727301.jpg,287037847727301,,,ALTI CARRIERES  TECHNICIEN METHODES H/F  0627771093 © agence@alti-carrieresfr M  POUR POSTULER :
286984304399322.jpg,286984304399322,,,0627771093 © -carrieres.fr F7  { %  ALTI CARRIERES ELECTRICIEN SUR AMENAGEMENTS PL H/F  * agence@alti  POUR POSTULER :
389540813619485.jpg,389540813619485,,,"LE CENTRE DE LOISIRS RECHERCHE |  ANIMATEUR  CA ) BAFA / CAP Petite Enfance  C , DISPO le 14/02/24 et les vacances d’hiver 2024  es ) En contrat CEE à La journée"
281201668310919.jpg,281201668310919,,,ALTI CARRIERES  Lo  OPERATEUR DEPOLLUTION H/F  06 27 77 10 93 VOTRE CVA : agence@alti-carrieres.fr
281196528311433.jpg,281196528311433,,,"ALTI CARRIERES  NUD  PLAQUISTE H/F  Implantation des cloisons, plafonds, etc Ferraillage, pose au laser Plaquage, habillage  La réalisation des bandes serait un plus  EXP demandée de 3 ans min en plaquiste Capacité à travailler en autonomie  CDI - Le Puy -Artisan  Poste attractif : Salaire selon exp + repas + véhicule + mutuelle  En 4 jours !"
281178458313240.jpg,281178458313240,,,L  ALTI CARRIERES 4  RECRUTE AGENT _APPROVISIONNEUR H/F  0627771093 © agence@alti-carrieres.fr M  POUR POSTULER :
281175394980213.jpg,281175394980213,,,"(’  ALTI CARRIERES  Le  CHEF EQUIPE EN TP H/F  Pour notre client groupe historique : Organisation du chantier Dispatch des tâches Appui formation Travail polyvalent (conduite, sol, etc)  Exp demandée de 3 ans min en TP Capacités à encadrer ou exp. encadrement  Blavozy - CDI - 35H Sal selon exp+paniers+prime part+transport+temps trajets +mutuelle"
878838920908954.jpg,878838920908954,reynier.jerome@gmail.com,reynier.jerome@gmail.com,Nous recrutons 1 commercial — Secteur agriculture  Uentreprise  Entreprise de distribution de fournitures et d’équipements agricoles. Nous distribuons des marques leaders dans notre domaine. Nous bénéficions d’un bon ancrage régional. Nous sommes présents sur la Lozére (48) et la Haute-Loire (43).  Le poste  Recrutement dans le cadre d’un remplacement. Vous prenez la responsabilité d’un secteur commercial déja bien en place sur une partie de la Haute-Loire et une partie de la Lozére. Vous bénéfi
278977285200024.jpg,278977285200024,,,
10227091087475549.jpg,10227091087475549,,,D ES  2 5  ; 2
10227091087155541.jpg,10227091087155541,,,Nous recherchons dans chaque département des agents commerciaux ou bien des commerciaux indépendants pour | entreprise AQUASONIC.FR pas de stagiaire en alternance pas de CDI pas de CDD uniquement des indépendants  Recrutement Représentant commercial indépendant
277216375376115.jpg,277216375376115,,,"“WANTED: OUVRIER TP  Repere en train de réaliser des réseaux Elec et Télécom, de la petite maçonnerie, conduire dumpers et chargeurs.  à  RECOMPENSE  alaire attractif + paniers + zones 1ere exp demandée en BTP . CDI immédiat / Lun au Vendr midi Secteur Yssingeaux  ALTI CARRIERES CV à agence@alti-  91, rue J.-A.-Cubizolles ZA. de Taulhac  23000 Le Puyren Velay carrieres.fr"
277202542044165.jpg,277202542044165,,,ALTI CARRIERES LL  RECRUTE MAGASINIER CARISTE H/F  06 27 77 10 93 VOTRE CV A : agence@alti-carrieres.fr
277065295391223.jpg,277065295391223,,,"ALTI CARRIERES Le  MECANICIEN TP TT NIVEAU H/F  Au sein de notre client TP: Détection de pannes sur VL, TP, VU, Entretien courant Intervention sur place  Formation CAP et plus Méca Et/ou exp. 2 ans min en PL, VL, TP  CDi / Secteur Borne / 39H Lundi au Vendr / heures flexibles Sal+RTT+13emoistpaniers..."
276590122105407.jpg,276590122105407,,,
1128211335198845.jpg,1128211335198845,,,SERVICE DE REMPLACEMENT  Offres d'emploi  = CDI OU CDD / TEMPS PLEIN OU PARTIEL  PRIMES / 5 SEMAINES CP / HEURES | MAJOREES DIMANCHE ET JOURS FERIES  TR VÉHICULE DE FONCTION  ww a EN FONCTION DU PROFIL  Contactez-nous dès aujourd'hui  04 71 05 95 96  haute-loire@  servicederemplacement.fr
273800135717739.jpg,273800135717739,,,"A ALTI CARRIERES XD  RECRUTE PLOMBIER CHAUFFAGISTE H/F  Installation chauffage (PAC, chaudières..) pose de sanitaire et des réseaux, etc  Horaires attractifs du lundi au vendredi matin Salaire attractif + primes + panier + VL CDI à suivre Secteur St GERMAIN LAPRADE  Votre profil : Diplôme demandé et/ou expérience de 3 ans minimum Capacité à l'autonomie et organisation !"
273798175717935.jpg,273798175717935,,,ALTI CARRIERES  En concession : Devis et fournitures des clients professionnels Approvisionnement des besoins pièces atelier Gestion des stocks physiques et numériques  Expérience / connaissance des pièces mécaniques exigée Sens du contact client Une exp magasinage est un plus !  CDI - 35H - le Puy Sal+ equiv 13e mois+ remises+ mutuelle
273788279052258.jpg,273788279052258,,,"ALTI CARRIERES  Préparation selon commandes Mise en cartons, emballage Etiquetage Réalisation de la tournée sur 43,42,69, etc  Exp en livraison ou préparation commandes souhaitée Permis B exigé Aptitude port de charges  Vous avez des aptitudes pour vous organiser, de la récativité et le sens du contact !  Secteur Yssingeaux - CDI 1760€ bruts + prime annuelle + mutuelle"
272084195889333.jpg,272084195889333,,,"ALTI CARRIERES  organisation tournées Suivi et prospection GMS, épiceries, etc / secteur AURA Reporting, proposition devis.  Exp en Vente secteur alimentaire souhaitée ou Exp en suivi des GMS  Un bac et + Commerce sera un plus Organisation, autonomie, appétence commerciale Affinité pour l'alimentaire !  Secteur Yssingeaux - CDI Fixe + variable +VL service"
270157189415367.jpg,270157189415367,,,0627771093 © -carrieres.fr F7  { %  ALTI CARRIERES ELECTRICIEN SUR AMENAGEMENTS PL H/F  * agence@alti  POUR POSTULER :
270115256086227.jpg,270115256086227,,,ALTI CARRIERES Le  ASSISTANT TECHNIQUE EN ELECTRICITE H/F  0627771093 © agence@alti-carrieresfr F7  POUR POSTULER :
269712259459860.jpg,269712259459860,,,"ALTI CARRIERES  \ CN XU  URGENT - ASSISTANT ACHATS H/F  Enregistrement commandes en ERP Controle prix et livraisons Evaluation fournisseurs Missions annexes en ADV  ~,) Formation Bac+2 et plus axée achats aa Exp souhaitée de 1 an en industrie en poste support similaire  CDI / secteur Langeac / 35H Lundi au Vendr midi  ee Sal selon exp+ 13e mois et autres"
269568859474200.jpg,269568859474200,,,ALTI CARRIERES  TECHNICIEN METHODES H/F  0627771093 © agence@alti-carrieresfr M  POUR POSTULER :
269542456143507.jpg,269542456143507,,,"ALTI CARRIERES  KL  Ki XG) Ce TECHNICIEN  ye, + ~~ MAINTENANCE H/F AT | | . Maintenance parc machines varié  Intervention Elec, méca, hydro, etc  Et vous ? Diplômé/e Maintenance Exp 1 an mini dans le secteur  CDI - Ste Sigolene - Horaires 2*8 Sal sur 40H + TR + primes Int + participation"
269532872811132.jpg,269532872811132,,,ALTI CARRIERES  Pilotage de l'état du parc Gestion des achats (50%) Gestion des ateliers mécaniques  Formation Bac et plus axée en Mécanique PL/BUS EXP Encadrement + Exp méca PL BUS exigées  CDI / cadre / 20Min du Puy Lundi au Vendr Sal 28K à 45K+ 13e mois+tel+RTT
268547696242983.jpg,268547696242983,,,"ALTI CARRIERES  Vos missions : prise de commandes, préparation salles, encaissements, débarassage..  Expérience demandée de 1 an min. en serveur/se ou diplôme du secteur  CDI - 35H - Yssingeaux Salaire selon exp"
981526636809406.jpg,981526636809406,,,"RECRUTEMENT 2024  CUISINE het de partie pétissenie Créatif, organisé et rigoureux vous aurez en charge Fenvoi des desserts, la gestions du poste avec un commis. Expérience gastronomique exigée}. commis de Cuisine  Vous aiderez le chef à la mise en place et au service.  MICHELIN  Les Avantages  + 3jours de repos (dimanche kind mardi) toute Panne.  - Zsenpinesen Août  - 1semaine en Juin  ~Zsemaine pour noël  - Possiblité devolution au sein même de l'entreprise  - Contrat mutelle entreprise dune va"
1799207817203389.jpg,1799207817203389,,,IN geeweneie BOULANGER NC  BOULANGERIE-PÂTISSERIE MARTIN DENIS (BRIOUDE)  Nous recherchons un ouvrier boulanger (H/F)  Poste à pourvoir immédiatement.  PARLEZ EN AUTOUR DE VOUS !! Contact au 04 71 50 10 90
265486533215766.jpg,265486533215766,,,"ALTI CARRIERES Le  RECRUTE VENDEUR NEGOCE H/F  Approvisionnement des rayons Facing, opérations promotionnelles Etiquetage, conseil client, etc.  Exp exigée en Vente 1 an Min Connaissances de produits BTP en tout ou partie  CDI - 35H - Lau samedi matin Sal+ 13e mois+ remises+ mutuelle."
1428637124413805.jpg,1428637124413805,,,Job étudiant  Inventoriste  ° 31 JANVIER 2024 © 20H A 01H ENVIRON  °11.65€/H + MAJORATION DE NUIT  FIRMINY 42700  © CconNTACT@WORKEO.FR  @ 04 77 22 13 00
886359336305867.jpg,886359336305867,,,15340 O88: Rea’ Gap  Réf : 9ecraawtdp  chaussea Publié le 21/12/2023  VENDEUR TEMPS PARTIEL H/F - 25H  CDI Temps partiel - 123 456 792 / € {Annuel}  @ Le Puy-en-Velay - Auvergne-Rhône-Alpes - France  PRÉSENTATION DE L'ENTREPRISE  Tu cherches chaussure à ton pied ? Rejoins notre groupe labellisé « Capital Meilleur Employeur 2022 » et « Meilleure Chaîne de Magasins de l'Année 2022 » pour partager notre culture de la mode en devenant notre nouveau Manager Magasin.  CHAUSSEA en un coup d'œil :  + Un
271279609288808.jpg,271279609288808,,,"(’  ALTI CARRIERES  Le  CHEF EQUIPE EN TP H/F  Pour notre client groupe historique : Organisation du chantier Dispatch des tâches Appui formation Travail polyvalent (conduite, sol, etc)  Exp demandée de 3 ans min en TP Capacités à encadrer ou exp. encadrement  Blavozy - CDI - 35H Sal selon exp+paniers+prime part+transport+temps trajets +mutuelle"
271146192635483.jpg,271146192635483,,,ALTI CARRIERES Le  COLLABORATEUR COMPTABLEH/F  Réalisation de comptabilité courante Préparation / révision documents annuels Conseil client  Exp demandée de 3 ans en cabinet comptable Diplome Bts et + en compta  Postes sur l'axe sur le Puy à St Etienne Teletravail ponctuel possible Sal attractif + intéressement + participation + tickets Restaurants
260140483750371.jpg,260140483750371,,,"ALTI CARRIERES  Le  RECRUTE OUVRIER TP H/F  Missions variées : installation de réseaux électriques, gaz, eau, terrassements, VRD...  Salaire attractif + primes + mutuelle CDI immédiat SECTEUR ARSAC EN VELAY  Votre profil : vous êtes issu/e du secteur TP, gros oeuvre ou batiment Manuel/le, vous êtes motivé/e et vous souhaitez vous investir dans les Travaux Publics!"
259833933781026.jpg,259833933781026,,,ALTI CARRIERES  TECHNICIEN METHODES H/F  0627771093 © agence@alti-carrieresfr M  POUR POSTULER :
259828343781585.jpg,259828343781585,,,
259820110449075.jpg,259820110449075,,,"ALTI CARRIERES  Vos missions : prise de commandes, préparation salles, encaissements, débarassage..  Expérience demandée de 1 an min. en serveur/se ou diplôme du secteur  CDI - 35H - Yssingeaux Salaire selon exp"
259815693782850.jpg,259815693782850,,,sy ALTI walle 3 | Lo  RECRUTE COMMERCIAL B TO B H/F  t!  POUR POSTULER: 0627771093 ©  agence@alti-carrieresfr M
259686707129082.jpg,259686707129082,,,0627771093 © -carrieres.fr F7  { %  ALTI CARRIERES ELECTRICIEN SUR AMENAGEMENTS PL H/F  * agence@alti  POUR POSTULER :
887843810014065.jpg,887843810014065,,,(>  L'ESFRECRUTE!  URGENT
255125920918494.jpg,255125920918494,,,"“WANTED: OUVRIER TP  Repere en train de réaliser des réseaux Elec et Télécom, de la petite maçonnerie, conduire dumpers et chargeurs.  à  RECOMPENSE  alaire attractif + paniers + zones 1ere exp demandée en BTP . CDI immédiat / Lun au Vendr midi Secteur Yssingeaux  ALTI CARRIERES CV à agence@alti-  91, rue J.-A.-Cubizolles ZA. de Taulhac  23000 Le Puyren Velay carrieres.fr"
254753694289050.jpg,254753694289050,,,"ALTI CARRIERES Le  MECANICIEN TP TT NIVEAU H/F  Au sein de notre client TP: Détection de pannes sur VL, TP, VU, Entretien courant Intervention sur place  Formation CAP et plus Méca Et/ou exp. 2 ans min en PL, VL, TP  CDi / Secteur Borne / 39H Lundi au Vendr / heures flexibles Sal+RTT+13emoistpaniers..."
254741984290221.jpg,254741984290221,,,ALTI CARRIERES AUD  RECRUTE REGLEUR CN H/F PARTICIPEZ A LA FABRICATION DE  PIECES AERO ET MILITAIRES REGLAGE ET USINAGE CN  HORAIRES POSTES LUN AU VEND / 39H  EXP OÙ DIPLOME SUR USINAGE/ PROD/ MECA  SECTEUR YSSINGEAUX - CDI REM ATTRACTIVE + PRIMES + PANIERS
254691484295271.jpg,254691484295271,,,"ALTI CARRIERES  KL  Ki XG) Ce TECHNICIEN  ye, + ~~ MAINTENANCE H/F AT | | . Maintenance parc machines varié  Intervention Elec, méca, hydro, etc  Et vous ? Diplômé/e Maintenance Exp 1 an mini dans le secteur  CDI - Ste Sigolene - Horaires 2*8 Sal sur 40H + TR + primes Int + participation"
251557644608655.jpg,251557644608655,,,ALTI CARRIERES  Pilotage de l'état du parc Gestion des achats (50%) Gestion des ateliers mécaniques  Formation Bac et plus axée en Mécanique PL/BUS EXP Encadrement + Exp méca PL BUS exigées  CDI / cadre / 20Min du Puy Lundi au Vendr Sal 28K à 45K+ 13e mois+tel+RTT
251530891277997.jpg,251530891277997,,,sy ALTI walle 3 | Lo  RECRUTE COMMERCIAL B TO B H/F  t!  POUR POSTULER: 0627771093 ©  agence@alti-carrieresfr M
251114477986305.jpg,251114477986305,,,
250397198058033.jpg,250397198058033,,,"ALTI CARRIERES  \ CN XU  URGENT - ASSISTANT ACHATS H/F  Enregistrement commandes en ERP Controle prix et livraisons Evaluation fournisseurs Missions annexes en ADV  ~,) Formation Bac+2 et plus axée achats aa Exp souhaitée de 1 an en industrie en poste support similaire  CDI / secteur Langeac / 35H Lundi au Vendr midi  ee Sal selon exp+ 13e mois et autres"
248689654895454.jpg,248689654895454,,,ALTI CARRIERES  TECHNICIEN METHODES H/F  0627771093 © agence@alti-carrieresfr M  POUR POSTULER :
246259928471760.jpg,246259928471760,,,"ALTI CARRIERES  Vos missions : prise de commandes, préparation salles, encaissements, débarassage..  Expérience demandée de 1 an min. en serveur/se ou diplôme du secteur  CDI - 35H - Yssingeaux Salaire selon exp"
244572221973864.jpg,244572221973864,,,ALTI CARRIERES Le  COLLABORATEUR COMPTABLEH/F  Réalisation de comptabilité courante Préparation / révision documents annuels Conseil client  Exp demandée de 3 ans en cabinet comptable Diplome Bts et + en compta  Postes sur l'axe sur le Puy à St Etienne Teletravail ponctuel possible Sal attractif + intéressement + participation + tickets Restaurants
244553888642364.jpg,244553888642364,,,"ALTI CARRIERES  Réalisation de chantiers variés: projets d'envergure collectifs, industriel, etc  Exp demandée de lan et + en maçonnerie OU diplôme CAP et + dans le domaine  Secteur le Puy - 39h - CDI  Sal attractif + primes + paniers ou restaurant +13e mois"
244546451976441.jpg,244546451976441,,,"AUTI CARRIERES  Réalisation de chantiers en traditionnel, coffrage, génie civil Reporter les activités chantiers Encadrer une équipe de 2/3 pers Transmettre les besoins matériaux  Exp demandée de 3 ans min sur tout type de maconnerie Capacité à encadrer  Secteur le Puy - 39h - CDI Sal attractif + primes + intéressement+ paniers + déplacements + VL en semaine"
244132662017820.jpg,244132662017820,,,ALTI CARRIERES LN vs  TOURNEUR OU FRAISEUR EN j CN H/F  0627771093 © agence@alti-carrieresfr M  POUR POSTULER :
283518671340086.jpg,283518671340086,,,
283516871340266.jpg,283516871340266,,,
239663239131429.jpg,239663239131429,,,"ALTI CARRIERES  KL  Ki XG) Ce TECHNICIEN  ye, + ~~ MAINTENANCE H/F AT | | . Maintenance parc machines varié  Intervention Elec, méca, hydro, etc  Et vous ? Diplômé/e Maintenance Exp 1 an mini dans le secteur  CDI - Ste Sigolene - Horaires 2*8 Sal sur 40H + TR + primes Int + participation"
237912182639868.jpg,237912182639868,,,"ALTI CARRIERES  Vos missions : prise de commandes, préparation salles, encaissements, débarrassage..  Expérience souhaitée de lan en serveur/se OU diplôme du secteur Votre envie d’étre au contact et dans l'action !  CDI - Yssingeaux - mardi au Sam Midi et soir /Salaire selon exp"
235564059541347.jpg,235564059541347,,,ALTI CARRIERES AUD  RECRUTE REGLEUR CN H/F PARTICIPEZ A LA FABRICATION DE  PIECES AERO ET MILITAIRES REGLAGE ET USINAGE CN  HORAIRES POSTES LUN AU VEND / 39H  EXP OÙ DIPLOME SUR USINAGE/ PROD/ MECA  SECTEUR YSSINGEAUX - CDI REM ATTRACTIVE + PRIMES + PANIERS
235561952874891.jpg,235561952874891,,,A ALTI CARRIERES Ly  CONDUCTEUR ENGINS ET PL/H/F Navettes PL Benne  Renfort en carrière pelle et chargeur Renfort Equipe cond engins (réseaux)  Horaires journée Lun au vend /35h annualisées  Exp demandée sur la conduite d'engins en TP et sur PL  Secteur Arsac - CDI Sal selon exp+repas+mutuelle
235558769541876.jpg,235558769541876,,,ALTI CARRIERES  Lo  OPERATEUR DEPOLLUTION H/F  06 27 77 10 93 VOTRE CVA : agence@alti-carrieres.fr
235554396208980.jpg,235554396208980,,,0627771093 © -carrieres.fr F7  { %  ALTI CARRIERES ELECTRICIEN SUR AMENAGEMENTS PL H/F  * agence@alti  POUR POSTULER :
235548229542930.jpg,235548229542930,,,sy ALTI walle 3 | Lo  RECRUTE COMMERCIAL B TO B H/F  t!  POUR POSTULER: 0627771093 ©  agence@alti-carrieresfr M
227383800359373.jpg,227383800359373,,,ALTI CARRIERES  . 06 27 77 10 93 - VOTRE CV A : agence@alti-carrieres.fr
226754073755679.jpg,226754073755679,,,ALTI CARRIERES AUD  OUVRIER EN EXTERIEUR H/F  06 27 77 10 93 VOTRE CV A : agence@alti-carrieres.fr
226217333809353.jpg,226217333809353,,,ALTI CARRIERES KL  RECRUTE MAGASINIER CARISTE H/F  06 27 77 10 93 VOTRE CV A : agence@alti-carrieres.fr
226208297143590.jpg,226208297143590,,,ALTI CARRIERES Le  RECRUTE ASSISTANT LOGISTIQUE OU AFFRETEUR H/F  0627771093 © agence@alti-carrieresfr F7  POUR POSTULER :
226185067145913.jpg,226185067145913,,,ALTI CARRIERES AUD  RECRUTE REGLEUR CN H/F PARTICIPEZ A LA FABRICATION DE  PIECES AERO ET MILITAIRES REGLAGE ET USINAGE CN  HORAIRES POSTES LUN AU VEND / 39H  EXP OÙ DIPLOME SUR USINAGE/ PROD/ MECA  SECTEUR YSSINGEAUX - CDI REM ATTRACTIVE + PRIMES + PANIERS
